rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
531,RGS7,-0.007280054620270482,-0.006587496922817479,-0.0006925576974530032,-0.03839267846552571,2.411520907739805,3.1023542411625,0.32271783206408866
967,UTRN,-0.03581731304696334,-0.006641324618360115,-0.029175988428603222,-1.6174021987955345,2.7508027470547547,2.78063603315546,0.24735436653150034
48,FRMD4A,0.020868373074507396,-0.006729521127232593,0.02759789420173999,1.5299188534178396,2.3232881418837095,3.2345347599869196,0.3436850954406092
700,MACROD2,-0.013874864639628115,-0.006764024188885701,-0.007110840450742414,-0.39419706408437244,2.073112508695496,3.4032421496887633,0.41529027791514195
674,GJA1,-0.01270087370157369,-0.006800670235710452,-0.0059002034658632374,-0.32708410487552075,2.4705074415959314,3.1136812013948507,0.3107506675897538
266,ACACB,0.0007368968370949913,-0.00683060527802297,0.007567502115117961,0.4195125930466244,2.6782421291306497,2.9276407012550694,0.26258530313519923
307,GABRB1,-0.0005039743867862878,-0.006835115369444015,0.006331140982657728,0.3509735881371598,2.502881783065755,3.083787577921952,0.30521214518840867
356,LUZP2,-0.0021695580730363706,-0.007008561131921244,0.004839003058884873,0.26825532257703194,2.309889912750743,3.3022980966328515,0.3545643358718228
431,SPON1,-0.004434544152891684,-0.007018664432705405,0.0025841202798137213,0.14325347820693993,2.7096695719847883,2.9286537850577936,0.2615962812778162
470,DGKG,-0.005917972881620548,-0.007073210263502882,0.0011552373818823338,0.06404182282151849,2.5741095109574794,3.090384670279958,0.29077242607061615
567,ABLIM1,-0.008648682694881393,-0.007073759515345043,-0.00157492317953635,-0.08730755496937583,3.0663474649450744,2.545106639735671,0.1898921966175452
897,HIF3A,-0.02524863994548765,-0.007178007764598028,-0.018070632180889622,-1.0017648688927543,2.88042598906006,2.7915053554534275,0.22757392938383936
46,MT2A,0.02115074746682971,-0.007209708604836258,0.02836045607166597,1.5721922882375066,2.0275960471221772,3.642223592100711,0.42013648501631884
720,CHI3L1,-0.015139411519058954,-0.007296560153845912,-0.007842851365213042,-0.43477687393398184,1.5512637702843521,3.8636598698666598,0.5745227969538127
312,PTPRZ1,-0.0011125627532913018,-0.007320673792214362,0.00620811103892306,0.34415329130296374,2.90521712090121,2.79383962416785,0.22618929878350313
841,PRKG1,-0.02177227120766473,-0.007327611757606474,-0.014444659450058255,-0.8007551830694017,1.8513027549877168,3.645058483801003,0.4957966571061221
501,LPIN1,-0.00709761183779356,-0.007332373348911168,0.00023476151111760744,0.013014256062081817,2.944473272063032,2.7532055117244703,0.21837602611017704
954,PCDH7,-0.03302663995276345,-0.0073563592743154825,-0.025670280678447965,-1.4230595311148457,2.719003120971486,3.008953842749855,0.26505785777865687
175,NTRK3,0.004615664817728182,-0.00737228543375908,0.011987950251487262,0.6645648747515365,3.148237842997844,2.519972596072334,0.18029868460092968
214,NRCAM,0.00242721123724976,-0.0074291926553567336,0.009856403892606494,0.5464003170665436,3.1053985107467836,2.5814999821806524,0.19018890317476012
511,KCNN3,-0.007476467648548368,-0.007442855402332216,-3.3612246216152206e-05,-0.0018633309054635612,3.035884465328972,2.6841293847921737,0.20096924142023542
154,SLC6A11,0.005985209817214621,-0.007445584212140356,0.013430794029354976,0.7445504664840122,2.6378318247163266,3.1255380327627877,0.28266244684007513
478,EFEMP1,-0.006601147020112219,-0.007459062683698332,0.000857915663586113,0.047559474602236716,2.694250077199342,3.0603121070524075,0.2723766195232915
304,RALYL,-0.0011204691151753265,-0.0075270562722560596,0.006406587157080733,0.3551560277038978,1.9940685625260217,3.627683193409842,0.45504895658194044
646,CPE,-0.01195216664543547,-0.007608041436703413,-0.004344125208732056,-0.24082123838375522,2.897735442979076,2.8779374425768847,0.23251903867075463
597,AQP4,-0.01016256793542386,-0.007656267441999545,-0.0025063004934243157,-0.13893945491604004,2.7828958721021513,3.0203372402200586,0.2564533676194244
198,CAMK2G,0.0030654081597591976,-0.007696939757677332,0.01076234791743653,0.5966222953666606,3.0545064279353364,2.7365802331706632,0.20037582830580558
851,TPD52L1,-0.02265814372686198,-0.007930144133659525,-0.014727999593202454,-0.8164624476801593,2.3623302744413963,3.4830948989888766,0.35990505390169125
263,DCLK2,-0.0001795166938636239,-0.007947062277525906,0.007767545583662282,0.4306022171966351,3.1686550922531116,2.6593894939100284,0.183958065473247
279,NKAIN3,-0.0009030664707267433,-0.008079984820702539,0.007176918349975796,0.3978601632720277,2.7360268018523004,3.1832433855261666,0.27326673919493616
16,HSP90AA1,0.0387091549956316,-0.00812092956250711,0.04683008455813871,2.5960759451034816,2.4599124813024047,3.528324521282941,0.32578379982197603
980,DCLK1,-0.04194269966752873,-0.008131579854302764,-0.03381111981322596,-1.8743556765342804,2.1786635014305418,3.7024241244221923,0.4071802986846009
503,ATP1A2,-0.008069615298439858,-0.00821525966323586,0.00014564436479600103,0.008073951511177863,3.435843191331581,2.3637495576024286,0.14548511522104635
144,AHCYL1,0.005554618213580553,-0.008309757525308933,0.013864375738889486,0.768586533405095,3.4302723469665133,2.402795200083279,0.14686974582138268
160,MGAT4C,0.004805513295748076,-0.008319612138542942,0.013125125434291018,0.7276054002022302,2.9015482419419985,3.058587993694191,0.24409059440213632
225,FAT3,0.0011531042631303112,-0.008325355748230494,0.009478460011360806,0.5254485928072616,3.063050169448729,2.8660068151107865,0.2136287211947384
437,RFX4,-0.006354923760330922,-0.008584317737905965,0.002229393977575043,0.12358884533201817,3.439511667740531,2.4615638312002037,0.1501335179507467
78,SPARCL1,0.01209184348368647,-0.008677450144223919,0.02076929362791039,1.151368059506067,3.151445583483403,2.8787440835914744,0.19839778459103952
833,LRMDA,-0.022905950482872084,-0.008837037994537405,-0.01406891248833468,-0.7799252473991968,2.9181845798687163,3.172437126708349,0.2500247255464346
663,SAMD4A,-0.014151567623751138,-0.008864705505909298,-0.00528686211784184,-0.29308286967042724,3.0581885918620255,3.064956868826716,0.21501335179507464
93,SLC4A4,0.01015748058326682,-0.00891775108174768,0.0190752316650145,1.0574559183496937,3.0457210776687216,3.057900454677007,0.22431015725447534
991,TSHZ2,-0.05513372153395851,-0.00892428252377533,-0.04620943901018318,-2.561669793744037,3.07462260087338,3.030076915306692,0.21807931955296211
614,LRRC4C,-0.01234053560341064,-0.009028640251518734,-0.0033118953518919067,-0.18359846959217926,2.738565872146931,3.4411846914829285,0.286816338641084
853,KALRN,-0.023867921872441022,-0.009069744799448679,-0.014798177072992344,-0.8203528115112204,3.541385699752786,2.435992339038627,0.1441993868064484
445,APOE,-0.007179138457515388,-0.009235952099314703,0.0020568136417993144,0.11402166939089793,3.143173022561008,3.1043676764295807,0.19780437147660968
903,KCND2,-0.027969113781733335,-0.009324534339029626,-0.01864457944270371,-1.0335822506936292,2.9208564580375986,3.308518903575713,0.25585995450499455
959,PLEKHA5,-0.035858894748640735,-0.009380858776105085,-0.02647803597253565,-1.467838311855838,3.2723413609724177,2.9227885638773063,0.18662842448818118
291,GRID2,-0.002561493804859094,-0.009432142869771412,0.006870649064912318,0.3808817970961086,2.5964030847591983,3.6702386619478586,0.3285530610226486
847,FMN2,-0.02403749733768551,-0.009435819547447408,-0.014601677790238101,-0.8094596631002868,3.6471968183522607,2.369096812966644,0.1363861141331223
541,KIAA1217,-0.010358384444388802,-0.009483487075648316,-0.0008748973687404855,-0.04850087363395064,2.8536673032126494,3.446723572913882,0.2686183364652359
734,TNIK,-0.018141710834571556,-0.009616204170041671,-0.008525506664529885,-0.47262060234223807,3.468951968111037,2.6764994792704115,0.16546335674018398
738,GLIS3,-0.018317235313797586,-0.009669093576904618,-0.008648141736892968,-0.4794190090585995,3.5223215011071147,2.6415168713621604,0.15369399663732564
200,CABLES1,0.0008879203850694628,-0.009826972378664669,0.010714892763734132,0.5939915680433939,2.850103308199567,3.5356030340741107,0.2760360003956087
220,CACNB2,-0.0001144241533688195,-0.00985716514269797,0.009742740989329151,0.5400992921627213,3.1013029063038227,3.251990291212378,0.22727722282662444
907,PARD3,-0.02891720199103076,-0.009868276893855464,-0.019048925097175297,-1.0559975855576442,3.744180264220533,2.3539284433323164,0.12738601523093662
103,TNC,0.008128041699333455,-0.010021064250945247,0.0181491059502787,1.0061151464323916,2.91434294067493,3.5383682216468735,0.2622885965779844
869,CACNA2D3,-0.025912303613363497,-0.01010642206589991,-0.015805881547463586,-0.8762159894369429,2.8969760515386356,3.5715294002050975,0.2687172386509742
802,PLCB1,-0.022351892799933992,-0.010110059980234962,-0.01224183281969903,-0.6786391271137634,3.6891099025422562,2.5075411827725755,0.1378696469191969
957,LHFPL6,-0.03635209841007375,-0.010155250928320645,-0.026196847481753105,-1.4522503264005855,3.494477579616618,2.816954582582831,0.16477104144001586
297,NTRK2,-0.0035191043925681953,-0.010181549653805497,0.006662445261237302,0.3693397960192427,3.743114862061098,2.4507485581576773,0.13064978736030064
409,SLC14A1,-0.007097512453448029,-0.010197987256767814,0.0031004748033197846,0.17187814481319513,3.3894616842827876,2.9886595338197246,0.17960636930076157
845,NEBL,-0.024781005983648963,-0.010255006002286626,-0.014525999981362336,-0.8052643826293194,3.8948829152934894,2.2259314165351185,0.11353970922757395
632,ADCY2,-0.014129836610039637,-0.010346755245292815,-0.003783081364746822,-0.20971917138427706,4.093426666876137,1.9459558099070975,0.08851745623578278
330,RGS6,-0.00472046494562034,-0.010492611404016444,0.005772146458396105,0.3199851273736834,3.3085893848867336,3.1691320210383047,0.19889229551973098
850,CNTN1,-0.025295105551430053,-0.01059573348497669,-0.014699372066453362,-0.814875450042586,3.67557636813528,2.6547838553581418,0.14805657205024236
497,GFAP,-0.010331379966029064,-0.010725525014130672,0.000394145048101608,0.021849853313587627,3.5419515607817487,2.979474129640245,0.15369399663732564
332,SORBS1,-0.005164117159638493,-0.010915696211063274,0.005751579051424781,0.31884495111743255,4.436502533845476,1.5363312367513515,0.05785777865690833
436,SLC1A2,-0.008762386524473087,-0.011082156580595342,0.002319770056122255,0.12859894014057907,3.6348081502226783,2.885139842358063,0.1549797250519237
219,RYR3,-0.0014098585188419,-0.011158361100601717,0.009748502581759817,0.5404186922162525,4.123994275497447,2.1300838820850814,0.09514390268024919
518,SOX5,-0.011584257558545918,-0.011308107927693578,-0.0002761496308523407,-0.015308650852742883,4.091282047060857,2.209992245944811,0.1036494906537434
688,GPM6A,-0.017931921034259113,-0.011377902733181323,-0.006554018301077789,-0.36332903123573396,4.0907348988235555,2.2436791766307884,0.10246266442488383
407,NRXN1,-0.009020715688540903,-0.012142027428855968,0.0031213117403150643,0.17303326275529335,4.121713141384551,2.424916796242851,0.10651765404015434
111,PITPNC1,0.0049869705331495595,-0.012154217011692786,0.017141187544842347,0.9502401090142576,4.669266028200862,1.495997754155951,0.04915438631193747
365,DTNA,-0.008333622954999231,-0.012678419898040135,0.004344796943040904,0.240858476695348,4.931996921587592,1.1582705992385556,0.035110275937098256
974,CTNNA2,-0.044632434942056654,-0.012728396753225842,-0.03190403818883081,-1.7686345620593613,3.7984084960455657,3.107391871670055,0.15408960538027894
708,CTNND2,-0.020245292318803787,-0.01283105459473089,-0.007414237724072898,-0.41101621721072246,4.797716694115347,1.453332046695273,0.047374146968648057
141,RORA,0.0006713133582822439,-0.013260171777025547,0.013931485135307791,0.7723068147450889,4.90150371884291,1.3946132016689852,0.042824646424685975
242,GPC5,-0.0054412333771219346,-0.014275568768071357,0.008834335390949423,0.4897408538937668,4.790245946968809,1.9093595383767443,0.06181386608644046
386,HPSE2,-0.01108460607116718,-0.014727305711845403,0.0036426996406782233,0.2019369600040221,4.669277332499576,2.2561440419751406,0.07842943329047569
140,TRPM3,-0.0016904445219002029,-0.01565739442440122,0.013966949902501018,0.7742728421370473,5.315541935753188,1.349490377785262,0.034714667194144955
107,NRG3,0.0019217394716879443,-0.015693323804626937,0.01761506327631488,0.9765099182416329,5.4498864458041,1.0980293134243482,0.026604687963604046
526,DPP10,-0.01911073721889356,-0.018521629086571227,-0.0005891081323223316,-0.0326578409118216,2.451107994686613,6.414532264605374,0.47888438334487193
