rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
357,ROR1,0.008849344987577501,0.0028235222132671255,0.0060258227743103755,0.3137571388466992,0.6246441539183072,2.203532837001336,0.8436748436748437
125,MARCKSL1,0.0233254316351425,0.0027670078498931144,0.020558423785249386,1.070451698904472,1.6626418905909797,3.8752417095034573,0.5661375661375662
364,PRR5L,0.008417682117782266,0.002748519486432387,0.005669162631349879,0.29518628633623056,2.3459750691010197,4.159401142726515,0.4139352710781282
425,IQCJ-SCHIP1,0.005047441061674318,0.0027460205343417506,0.0023014205273325676,0.11983212035663639,1.8083844281747943,3.975605022875114,0.5324675324675325
156,HAPLN2,0.020563545422396357,0.0027190872869625876,0.01784445813543377,0.92913886427471,2.353369748293639,4.163114183797578,0.41276712705284135
466,FRMD4A,0.0034570658060740778,0.00269575599054185,0.0007613098155322276,0.03964046047215982,1.1145789272952153,3.208948852374223,0.7062461348175634
980,GPC5,-0.03441471938759061,0.0026597494014135373,-0.037074468789004146,-1.9304217344544343,0.7794980455260785,2.5972998413655013,0.799491513777228
231,RASGRF1,0.015571129461461941,0.002606184998762472,0.012964944462699468,0.6750686225398485,1.3162088851045455,3.472007965715864,0.6560159417302274
842,APLP1,-0.015330232121622323,0.002499472558159724,-0.017829704679782045,-0.9283706700866733,2.7394784335095137,4.157762714795541,0.33663162234590804
397,ITGA2,0.006516775484461779,0.0024841271302488066,0.004032648354212972,0.20997501204099267,2.0798234718869315,4.162874514856926,0.47357933072218783
622,SLIT2,-0.0030822294004365647,0.0024638959593205746,-0.00554612535975714,-0.28877988778249297,0.8678113692070651,2.7926649379388397,0.77715934858792
545,PEBP1,0.000188429567903603,0.002453333930784579,-0.002264904362880976,-0.11793076883849836,2.4575885682511553,4.2265079004949,0.39332096474953615
499,LRRC4C,0.002141245329248198,0.002439769657139243,-0.0002985243278910447,-0.015543792524823893,1.8369378965088734,4.080174861511296,0.5278636707208135
757,STPG2,-0.009565848774244823,0.002407708144569306,-0.011973556918814129,-0.6234482993229413,1.1404824670361373,3.277933107430117,0.7032227032227032
266,RCAN2,0.013431338457106368,0.002356107933571853,0.011075230523534514,0.5766735550116667,2.2816218601899774,4.246006104727772,0.4307702879131451
665,TNIK,-0.005344741569153433,0.0022970001557761355,-0.007641741724929568,-0.39789603996339973,1.4645242499282796,3.7532445534706866,0.6199409056551914
918,SGCD,-0.022678331889151138,0.0022920789795273563,-0.024970410868678496,-1.300178409392363,1.858842749495146,4.0835192165202425,0.5257335257335257
701,LRRTM4,-0.007195867326862171,0.0022298372623332117,-0.009425704589195383,-0.49078477981932184,0.8023184997201103,2.713295022324578,0.7977736549165121
190,GLDN,0.017577034074049536,0.002182893574670138,0.015394140499379398,0.801553855629643,2.4600919356327076,4.254099802334049,0.396413110698825
371,MAG,0.007701709554794101,0.002147358285205513,0.0055543512695885875,0.28920820073323356,2.6976789181491916,4.249468654678312,0.3479007764722051
758,ZNF365,-0.009923448593247453,0.0021308261562119494,-0.012054274749459401,-0.627651176929157,1.5739762873434748,3.9244720406828413,0.5936233079090222
541,GREB1L,2.755526889874904e-05,0.0020818323530380402,-0.002054277084139291,-0.10696366694781576,1.2653797671106017,3.5134883132610195,0.6740191025905311
419,DYSF,0.004980392073388573,0.0020069239335066043,0.002973468139881969,0.15482480832303416,1.0892817227119977,3.2433133408673838,0.7220504363361506
868,ERMN,-0.01818542632237863,0.0020014100978308653,-0.020186836420209492,-1.0511036044029998,2.3538878721243446,4.299867403317243,0.4198447055589912
211,CALN1,0.01587544109670741,0.0019547494578151872,0.013920691638892223,0.7248331958926337,1.1614472758609056,3.390970910989705,0.7023981309695595
717,MAML3,-0.008340147014646249,0.0019509427081722168,-0.010291089722818465,-0.5358443133793878,1.2892097550632204,3.5732041785713893,0.6690716690716692
8,SYT1,0.04799071304888536,0.00193313125004337,0.046057581798841986,2.3981613181539965,1.095383687252855,3.3343916168316974,0.7186147186147186
149,SVEP1,0.02039761718998684,0.001864554941752518,0.01853306224823432,0.9649936287313529,1.0734393898781716,3.256943976316937,0.7272727272727273
897,ATP1B1,-0.02051444119141116,0.0017884950232764938,-0.022302936214687652,-1.1612863034130192,3.1066017537016832,4.034818011847658,0.2773311344739916
99,DTNA,0.025200027518517132,0.0017703887942424248,0.023429638724274705,1.219952309530311,2.0376858506707474,4.253811994615528,0.4911702054559197
232,OPALIN,0.01461077012815365,0.0017172777557838415,0.012893492372369808,0.6713482005715777,1.1015763867930848,3.3077395707546002,0.7220504363361506
963,PLD5,-0.02951062705011187,0.0016763549029534192,-0.03118698195306529,-1.6238675768185586,1.716265821731791,4.11395919683556,0.5647632790489934
751,PIEZO2,-0.01020148675400162,0.0016679013178681904,-0.01186938807186981,-0.6180243563033179,2.333958798639196,4.3721003865640435,0.4269909984195699
412,DPYSL5,0.004987143238376512,0.001639276978429514,0.0033478662599469985,0.17431925536219908,2.180668145217196,4.326720764412828,0.4610046038617467
66,NRXN1,0.028634614048662965,0.0014652418830514748,0.02716937216561149,1.4146756043483275,1.265191887357666,3.6226158991447703,0.680546966261252
44,S100B,0.03270812241369814,0.0014399183043178445,0.03126820410938029,1.6280967140386204,2.0366614940792287,4.3991081189989245,0.49158249158249157
688,LRP2,-0.00745389929931084,0.001321564650583632,-0.008775463949894473,-0.45692755397811674,2.1077485800333333,4.3608507457588885,0.48031333745619464
87,MAP1B,0.025587143160411996,0.0012843089644601824,0.024302834195951813,1.265418517732669,3.0386652885603924,4.242994573211174,0.2922421493850065
684,MACROD2,-0.007191593176330446,0.0012796512536122238,-0.008471244429942671,-0.4410872198467635,1.0552676195917323,3.33035415810496,0.7383357383357383
198,RASGRF2,0.016023128643205542,0.0012252850186665887,0.014797843624538953,0.7705054148837933,2.04913251936824,4.348319782894796,0.49460592317735175
777,KCNAB1,-0.012049506616667371,0.0011895280367184699,-0.013239034653385842,-0.689340159761679,0.8385803092490441,2.9571469270661073,0.798941798941799
23,AGPAT4,0.03617562240807942,0.0011377282005663892,0.035037894207513035,1.824379814924247,2.6184197012680555,4.435378304165982,0.37469937469937475
479,HS3ST5,0.0014323662395354098,0.0011097671523947672,0.0003225990871406426,0.016797335462189866,2.349174309781581,4.502786761262885,0.4285027142169999
292,CDK18,0.01047566603503336,0.0010972520768679408,0.009378413958165419,0.48832241515279123,3.4363220898304045,3.8445542196914477,0.22799422799422797
957,ANLN,-0.029535521017492794,0.0008682024292663831,-0.03040372344675918,-1.5830842751649399,3.1029745242517044,4.1938728880583795,0.2879131450560022
815,DCC,-0.01542106774066132,0.0007960143258355212,-0.016217082066496843,-0.8444034051778972,1.008055318753014,3.3698008087021685,0.7549646121074692
497,HHIP,0.000421883674212864,0.0007142944002524621,-0.0002924107260395981,-0.015225464837999865,2.590630174426532,4.557205750389384,0.3831512402940974
562,UGT8,-0.0025074499808098727,0.0006196056675679216,-0.0031270556483777943,-0.16282191992640022,3.3135311658002644,4.032712077613416,0.2545866831581117
802,LRRC7,-0.014673950924737222,0.0005471415878952803,-0.015221092512632503,-0.7925434609933553,1.1280592609177211,3.5753203451416367,0.726585583728441
37,TUBA1A,0.032897840456163896,0.0005045229773961851,0.03239331747876771,1.686679975591242,2.9904579208350768,4.404658592084061,0.3095581667010239
429,PDE1A,0.002738646861825067,0.0005045110199446328,0.0022341358418804342,0.11632869000590264,1.325289602957545,3.883016992524966,0.6747749604892461
504,SCD,-0.0003047008151317865,0.000317804269259178,-0.0006225050843909645,-0.03241306980164158,2.6600921356100797,4.580010992374955,0.37469937469937475
778,HSP90AA1,-0.013002381495983206,0.00030679183037004686,-0.013309173326353254,-0.6929921937123916,4.041220060487031,3.150046836356754,0.1423074280217137
805,CLDND1,-0.01505061190182222,0.00029047909113911335,-0.015341090992961333,-0.7987916334444999,3.0933138775944453,4.320964063074705,0.29505943791658074
454,NEGR1,0.001370164914841765,0.00019752606077954454,0.0011726388540622204,0.0610578547579559,2.2500197449461528,4.609888192435159,0.4607297464440322
657,SYNJ2,-0.007290239254010733,6.733336579951323e-05,-0.007357572619810246,-0.38309970613310884,3.4681081909627225,3.9881680090995566,0.23369751941180517
991,KCNMB4,-0.0448476356170559,-0.00015053357204475922,-0.04469710204501114,-2.327322820075257,2.3482081567810793,4.745741916936807,0.4412148697862983
461,CNDP1,0.0006634167751118913,-0.00020757030613880248,0.0008709870812506938,0.04535122004429038,3.1049807414048813,4.531113727825415,0.2932728647014361
600,PKP4,-0.005422293260908095,-0.0005117160244085973,-0.004910577236499498,-0.2556876830792889,3.2765985005324585,4.334459835392099,0.2703222703222703
387,ZDHHC20,0.0042210662804422205,-0.0005358374001459441,0.004756903680588165,0.24768609109342474,2.9097681002974203,4.64154631225605,0.33525733525733525
572,RAPGEF5,-0.004200341184684653,-0.0006106324130090946,-0.003589708771675558,-0.18691169582609204,3.6488239239409332,3.882746676832772,0.21184635470349755
435,MDGA2,0.001278460217249422,-0.0007999882627554725,0.0020784484800048944,0.10822224163425256,1.3958255879720298,4.19721555971975,0.6707208135779564
356,DSCAML1,0.005230299946189287,-0.000882557219827761,0.006112857166017048,0.318288911974772,3.5687501288529315,4.097272192283933,0.22503951075379647
407,GRID2,0.002552230992532656,-0.0010460189425962486,0.0035982499351289044,0.1873564236430049,1.4513697783803858,4.324377592165495,0.6586270871985158
405,CNP,0.002541879853824036,-0.0011365928889515127,0.003678472742775549,0.19153352601394893,3.344490849459929,4.398992506658317,0.26455026455026454
433,SLAIN1,0.0009870089880661403,-0.0011978816809578288,0.002184890669023969,0.1137645547639358,3.7905719011309285,3.8227334691473445,0.19480519480519476
720,FTL,-0.011663698942653344,-0.001219829279243116,-0.010443869663410228,-0.5437993759208224,3.09266625546123,4.757973889158665,0.3046794475365904
502,KCTD8,-0.0017430356255481172,-0.0012260067093023798,-0.0005170289162457374,-0.02692105618404105,2.18386593508411,4.850521170126549,0.4898646327217756
531,PCSK6,-0.003117235759503012,-0.0013547478964193206,-0.0017624878630836914,-0.09177056310562882,3.503976558547483,4.277129243198898,0.2398130969559541
329,LAMA2,0.005806541152232281,-0.001861804964405244,0.007668346116637525,0.3992812977341079,1.4630065860567654,4.492051852453418,0.663918092489521
421,CRYAB,0.00076704711246528,-0.001892531442498427,0.002659578554963707,0.1384809658692535,2.828960632147097,5.0577973863157,0.3596509310795025
309,DLC1,0.006099083112221515,-0.0023204473738521443,0.008419530486073658,0.4383945387516581,3.371012840450394,4.607102125169266,0.27155912870198584
251,CNTNAP4,0.009378409343088534,-0.0026438320640237633,0.012022241407112298,0.6259832404134344,3.3073014672607304,4.764266320478322,0.2844087129801416
380,MOBP,0.0025452723989233816,-0.0027057272763234786,0.00525099967524686,0.2734130584149071,3.643926658898046,4.389399781075625,0.2297808012093726
863,SELENOP,-0.02268675373010498,-0.0029180778451965454,-0.019768675884908434,-1.0293305025298403,3.096985269654228,5.044072445246099,0.3222016079158936
699,CTNND2,-0.012366126393831889,-0.0030893179404288375,-0.009276808453403052,-0.4830319421901272,2.793673341033888,5.2220253080804415,0.3813646670789528
47,RBFOX1,0.027104789293106224,-0.003161433913150745,0.030266223206256968,1.5759248077085366,1.3799571782338822,4.692638463003478,0.6959389816532673
775,SPP1,-0.016341110719293672,-0.0032397747918835795,-0.013101335927410092,-0.6821703574121679,3.5878625808761067,4.609634487222564,0.24228681371538519
441,FTH1,-0.001480179459539488,-0.0032773806263604087,0.0017972011668209208,0.09357804189623013,3.4016565047039644,4.9111596048745945,0.27018484161341305
392,TF,0.0007160931184964081,-0.0035498211170022853,0.0042659142354986935,0.2221208779656901,4.478219689733394,3.097546940957212,0.11997526283240567
458,ANO4,-0.0025234109951219885,-0.003597820923008802,0.0010744099278868135,0.05594319606600546,2.8432974509644535,5.306615593734161,0.37662337662337664
375,SLC5A11,0.001462488529314132,-0.003998812603694794,0.005461301133008926,0.2843631952101711,3.6153108571535584,4.6973230567274875,0.24634096062667488
714,CTNNA2,-0.014817301879477218,-0.004691134300515949,-0.01012616757896127,-0.5272570213319512,1.8080213035583643,5.510447439964452,0.6025561739847454
486,UNC5C,-0.004644767815355333,-0.004768948673174269,0.00012418085781893632,0.006465943674098002,4.233183673658428,3.920440721567207,0.16072287500858928
812,PLXDC2,-0.020818840199817223,-0.004783265141355465,-0.01603557505846176,-0.8349525597656323,2.4386142458165163,5.644852796540833,0.4682196110767539
782,KIRREL3,-0.019358160776625333,-0.005588818492092991,-0.013769342284532343,-0.7169526222068825,3.925473163222703,4.689250948238884,0.20964749536178107
354,PLCL1,-0.0008515788878287189,-0.007089354027627158,0.006237775139798439,0.3247932363653382,4.794604573545884,3.2485186694258736,0.10953068095925234
438,NKAIN2,-0.005268474032162018,-0.007183514533653197,0.0019150405014911791,0.09971379030346245,4.36519169021815,4.20798425354203,0.16402116402116407
734,NLGN1,-0.01864665942538074,-0.007584296970917544,-0.011062362454463195,-0.5760035305709397,3.6354140616423605,5.514633795197616,0.2730021301449873
353,MAN2A1,-0.0014986859401224795,-0.007739778597513363,0.006241092657390883,0.3249659754031201,4.793555188342158,3.3941740368739346,0.11544011544011545
288,NRXN3,0.0019100403288516143,-0.007741024858786622,0.009651065187638235,0.5025190274440009,4.126696235383493,4.913637182584338,0.19645433931148215
817,CNTNAP2,-0.02527243252488437,-0.00899144031190248,-0.01628099221298189,-0.8477311274583981,3.89778409222203,5.452931205152208,0.24510410224695944
258,ST18,0.00021684912556874103,-0.011505615329154067,0.011722464454722808,0.6103742252802813,5.42241110126113,2.744680929173164,0.07428021713736
345,CTNNA3,-0.005308369263792134,-0.011887199957910644,0.00657883069411851,0.3425515772457647,5.498880984256042,2.6275654864617053,0.0694014979729265
