rank,gene,attention_score,predicted_attention,residual_attention,residual_zscore,expression_mean,expression_variance,dropout_rate
218,POU2F2,0.009153862003303925,-0.0020404751714815997,0.011194337174785525,0.5793840850802224,1.9190016988999121,3.301286451867787,0.45050095419847325
213,C1QA,0.009518868979398798,-0.002068776849286285,0.011587645828685083,0.5997405180727006,1.3921662447762222,3.0269175004750295,0.5886211832061068
23,SYT1,0.03887096783082733,-0.002076229080196096,0.04094719691102343,2.1192995930415623,0.9238706726538739,2.5010627634570244,0.7321087786259541
521,C1QC,-0.002530665937101939,-0.0020836453503216175,-0.0004470205867803216,-0.023136395629310108,1.4530607181497197,3.0727616077027236,0.5718034351145038
170,HLA-DRB1,0.012313629507949009,-0.00210012852356942,0.014413758031518429,0.746011298325844,1.4468701912135007,3.0712419693666164,0.5734732824427481
561,NFATC2,-0.003678945796816546,-0.0021169920169440137,-0.0015619537798725325,-0.08084187098879043,2.1950878152559734,3.3233905615906174,0.38812022900763354
600,SYK,-0.005486650475682975,-0.002134130198672528,-0.003352520277010447,-0.17351602538680855,2.814007225629355,3.1407455449702457,0.26383587786259544
436,LYN,-1.64409083093231e-05,-0.00216738729080106,0.002150946382491737,0.11132629671756097,2.744149620648216,3.185132140939861,0.2764790076335878
847,SERPINE1,-0.0171347399985593,-0.0022119075610344133,-0.014922832437524888,-0.7723594066913974,0.5404270750980124,1.9653950840716496,0.8587786259541985
520,XKR6,-0.0026539782511241228,-0.0022373416537324635,-0.0004166365973916593,-0.021563814812940823,1.1522631173668125,2.765732556051157,0.663287213740458
915,LRRK2,-0.02325168150168888,-0.002314650137927445,-0.020937031363761436,-1.083635642877733,1.5100772299653975,3.1020126483676354,0.5593988549618321
675,TGFBR2,-0.008971123156405414,-0.0023727488075886427,-0.006598374348816771,-0.3415113396545736,2.338281897308462,3.3383507398406014,0.35782442748091603
278,KCNK13,0.005747305995727925,-0.002395976100021676,0.008143282095749601,0.42147096098045095,1.423121460720624,3.0390697173410333,0.5843272900763359
83,ERC2,0.02026111780056772,-0.0024293131938144426,0.02269043099438216,1.174386155829534,0.8517034809104772,2.416869004625253,0.758229961832061
728,PHACTR2,-0.011565331379272625,-0.00248567229123589,-0.009079659088036734,-0.4699349225795732,1.1051467718188188,2.734224107568771,0.6787929389312977
155,UCHL1,0.012896769206076908,-0.002542448447203384,0.015439217653280293,0.7990858998377098,1.006054265647276,2.638270814042387,0.7086116412213741
572,PLCL2,-0.004563609465139562,-0.002592206144284171,-0.001971403320855391,-0.10203370610906991,1.879577283476817,3.306626629758849,0.46481393129770987
135,DLEU7,0.014390708011420839,-0.002622189968635693,0.01701289798005653,0.8805347004323251,1.3287001272624517,2.9921929385678987,0.6112833969465649
917,OSBPL3,-0.023651152846930534,-0.002622999421776146,-0.021028153425154388,-1.088351837445259,2.0186016188719536,3.3385842547745206,0.4317748091603053
74,FCGBP,0.02149492055629365,-0.0026490770533857027,0.024143997609679353,1.2496182441932877,0.9029282065430889,2.5246585547216793,0.7411736641221374
302,TNFRSF1B,0.0048436718599054185,-0.002654190165886163,0.007497862025791582,0.3880660249948414,1.7514849719492598,3.2906058721428333,0.4952290076335878
430,CD86,-0.00020299193063333387,-0.002660126296383073,0.0024571343657497392,0.1271736346860901,2.0340317197315794,3.350638010181763,0.4278387404580153
450,PSMA1,-0.001012830227562156,-0.0026757313880775273,0.0016629011605153714,0.08606659353035838,1.3728273986855581,3.016838887437645,0.6001908396946565
464,PIK3R5,-0.0015710679805104322,-0.002678703521415863,0.0011076355409054307,0.057327771573231504,2.1685067287493975,3.3687698962044825,0.3967080152671756
726,TMSB10,-0.011711992449008446,-0.0027208369539624922,-0.008991155495045953,-0.46535425179481466,1.1915661262239183,2.896052574354099,0.6500477099236641
548,ST8SIA4,-0.003992415865780252,-0.0027263194428587233,-0.001266096422921529,-0.06552921411640228,1.767454028298646,3.2755347231556673,0.4935591603053435
132,LRRK1,0.0144426600116222,-0.00274344027065742,0.01718610028227962,0.88949911304921,2.324260298341041,3.3681922800141484,0.36271469465648853
584,EPSTI1,-0.00544767516498168,-0.002805545579706293,-0.002642129585275387,-0.13674841203427354,1.3766834714583827,3.0385017373601464,0.5991173664122138
242,GAPDH,0.007117512561375716,-0.0028268681869187857,0.009944380748294502,0.5146902269942014,1.4102320387996907,3.1047836600858636,0.5869513358778626
27,UST,0.03521688314745752,-0.002869249898322668,0.03808613304578019,1.9712198234189544,1.0983064558276703,2.7668544679480354,0.6820133587786259
481,SLC4A7,-0.0021454298280514927,-0.0029052258293638215,0.0007597960013123288,0.039324678557968985,2.157789820170464,3.374249092083022,0.4011211832061069
936,UTRN,-0.027840780423493028,-0.002913554597412802,-0.024927225826080226,-1.2901557013453333,2.012347839828547,3.3608186854188684,0.43463740458015265
285,PALD1,0.00491495311934842,-0.002941587288947431,0.00785654040829585,0.4066301028174545,2.880573207422015,3.1748004619121026,0.2551288167938931
249,CTSB,0.0063894713539708325,-0.003005706474991248,0.00939517782896208,0.48626519155239567,2.8354746603968475,3.2344523527516813,0.2614503816793893
567,TUBA1B,-0.004766193065023794,-0.003011990822799484,-0.00175420224222431,-0.09079205363280196,1.6882025118440156,3.289772834763655,0.5132395038167938
504,LY86,-0.0029380755363522804,-0.0030674569342504267,0.00012938139789814632,0.006696378863455375,2.4281061766311214,3.3681897586919014,0.3430343511450382
620,RNF144B,-0.007077135831236259,-0.003072940830718577,-0.004004195000517682,-0.2072446827922328,1.271192153089707,2.969742490808514,0.6306059160305344
601,RCSD1,-0.006634332585821967,-0.0032183697679910514,-0.0034159628178309157,-0.17679961403475689,2.49310684764769,3.3747098562860858,0.32967557251908397
168,ARHGAP25,0.011234075211439598,-0.0032433823299601733,0.014477457541399771,0.7493081868933771,2.0157452385127197,3.391883763100023,0.43511450381679384
326,INPP5D,0.003095737121328601,-0.0033114031878140075,0.006407140309142609,0.3316136603741642,3.4740920803923068,2.698061806028228,0.162094465648855
466,IKZF1,-0.00222291870861141,-0.003315547204593157,0.001092628495981747,0.05655105359010243,2.4514826820500955,3.386864749637085,0.3390982824427481
713,SETBP1,-0.01185613810717634,-0.0033445676512179065,-0.008511570455958434,-0.44053242136828846,1.1756427748890148,2.871692895409469,0.662094465648855
615,FLI1,-0.007076414281176668,-0.003356684090306459,-0.0037197301908702095,-0.19252166874488452,2.595151763300646,3.3339509780015044,0.3114265267175572
746,DOCK2,-0.013136628929612815,-0.003370032804064639,-0.009766596125548175,-0.5054886477150597,3.411103372455669,2.739939097557267,0.17366412213740456
220,CYFIP1,0.007621430199648116,-0.0034257948796385454,0.011047225079286661,0.5717700204398587,2.8905301335481113,3.2229512716249307,0.2545324427480916
421,IRAK3,-0.0006993095464001842,-0.003522279577410744,0.0028229700310105597,0.14610815120970158,2.1162227188324803,3.419617244123595,0.41364503816793896
631,MS4A6A,-0.008078491347786598,-0.003522885386319806,-0.004555605961466792,-0.2357839996025492,2.145949408857598,3.4364787937022303,0.4057729007633588
225,CD14,0.00711831087742032,-0.00353474788206338,0.0106530587594837,0.551369197327002,1.261729127350168,3.0231881551998057,0.6337070610687023
782,RNF150,-0.015107131724998002,-0.0037234183551325267,-0.011383713369865475,-0.5891856081011202,1.3835529248238045,3.1039801058777314,0.6025763358778626
651,SLCO2B1,-0.009155355362693962,-0.0037444930955561435,-0.005410862267137819,-0.2800494066948446,3.31893226372115,2.891150047579922,0.1870229007633588
585,MAN2A1,-0.006428944059674535,-0.003775148592501998,-0.0026537954671725372,-0.13735220180798685,1.8577803936699535,3.403362374292141,0.4751908396946565
282,DENND3,0.004189906727536052,-0.003868930310768383,0.008058837038304435,0.41710034737613527,2.828388414957024,3.3018222386860554,0.26729484732824427
689,PTPRC,-0.011311685741416111,-0.003907942945120049,-0.007403742796296062,-0.3831947063255625,3.199637946263152,2.9888367988754485,0.2081345419847328
672,RIN3,-0.010350918447181057,-0.003920792590078326,-0.006430125857102731,-0.33280332086651754,2.8650103245037375,3.2490511948742977,0.26359732824427484
643,SKAP2,-0.009151254546084397,-0.003946662659695781,-0.005204591886388617,-0.2693734931536023,2.704713178082348,3.3343216786580294,0.29329675572519087
363,C3,0.0005816879560042731,-0.004014285937434085,0.004595973893438358,0.23787331824346214,2.7469751067270174,3.353744671868128,0.28315839694656486
494,MAN1A1,-0.0036921091179739074,-0.004054307758432751,0.0003621986404588433,0.018746275428636678,1.5516303299322312,3.270552838810092,0.5562977099236641
533,SMAP2,-0.0049098308741125085,-0.004082116724566015,-0.0008277141495464935,-0.042839910729428964,2.5861067985055755,3.396929808573902,0.3165553435114504
406,BLNK,-0.000767994813937134,-0.004103077895111412,0.003335083081174278,0.17261353034863505,2.3336420163369116,3.456242533667183,0.3686784351145038
233,A2M,0.0062307229921765295,-0.004120411462127133,0.010351134454303662,0.5357425340785306,2.0627128399142918,3.465991538268492,0.42855438931297707
524,PAG1,-0.0046947182112745955,-0.004169454256845666,-0.0005252639544289298,-0.027186029052965924,2.591065604908215,3.4075216618397244,0.31560114503816794
618,ZNF804A,-0.008068243530474917,-0.004207248676914018,-0.0038609948535608986,-0.19983308844479894,0.8961949098716083,2.596589055857079,0.7540553435114503
500,SRGAP2B,-0.003957640319551814,-0.004230498442935448,0.000272858123383634,0.014122288055556164,2.9599313423878764,3.206250407052572,0.24892652671755722
103,IFI44L,0.015611154302187957,-0.004274393400183581,0.01988554770237154,1.0292141179925096,1.052164846058483,2.8129024484872835,0.7039599236641221
944,CACNA1A,-0.03178381282811349,-0.004405914560347127,-0.027377898267766362,-1.4169948869342592,1.509048159770961,3.2612635858261627,0.5702528625954199
629,CPVL,-0.008840816964890919,-0.004428318865699225,-0.004412498099191694,-0.22837718162329415,2.148992822873307,3.4891413604419537,0.4109017175572519
250,CX3CR1,0.004942701863219601,-0.0044467986778505865,0.009389500541070187,0.4859713527837734,1.5241242526367051,3.2733168487622497,0.56643606870229
574,LPCAT2,-0.006752928426581262,-0.004553875424557749,-0.0021990530020235127,-0.11381614576431671,2.6696683580566325,3.3956521844902134,0.3030772900763359
527,CEBPD,-0.005144453633585289,-0.0045566899923978835,-0.0005877636411874051,-0.03042081850632661,1.3508932536400815,3.1651010884723316,0.6142652671755725
400,ATP8B4,-0.001149172725671832,-0.004609810558309946,0.0034606378326381138,0.17911185389102402,3.158028455418085,3.0996948772985498,0.21672232824427484
830,FAR2,-0.018349260843746662,-0.004733701290317685,-0.013615559553428977,-0.7046990269765436,1.3620089735427117,3.1653219873388547,0.6136688931297709
376,SCIN,-0.00044755623983611104,-0.004791173453595022,0.004343617213758911,0.22481212116791843,1.83375522879148,3.476215460602715,0.48604484732824427
279,ENTPD1,0.0033294820943882697,-0.004804805474830004,0.008134287569218274,0.4210054322542999,2.209361796568157,3.5197041348152345,0.39921278625954193
20,MAP1B,0.03747749066946632,-0.004938630612903429,0.04241612128236975,2.195326551105815,1.2646025757673256,3.114690995679852,0.6413406488549618
658,RUNX2,-0.010689008981620451,-0.004972242573509547,-0.005716766408110904,-0.29588205386927086,2.2086197325025725,3.530072141319482,0.400405534351145
862,RBM47,-0.020879690137847462,-0.005046816992996174,-0.015832873144851288,-0.8194602840696211,2.613070784769096,3.479533337781225,0.31476622137404575
684,TENM4,-0.012132136754637146,-0.005058682337988538,-0.007073454416648608,-0.36610000677642773,1.9083631746013618,3.4948410713410754,0.47089694656488545
962,CHSY3,-0.039340034916120925,-0.005085647667570022,-0.0342543872485509,-1.7729005751843907,1.5137425700538698,3.3117009916743028,0.5727576335877862
634,MGAT4A,-0.009852417177464101,-0.005143698108790829,-0.004708719068673272,-0.24370865794966706,3.208924685614643,3.0978617986861767,0.21123568702290074
941,SAMD4A,-0.03223896536090015,-0.005143978225823038,-0.027094987135077114,-1.4023522863753468,1.331723440886993,3.164539506233453,0.6248807251908397
72,OLR1,0.01938536885838732,-0.00522997112889784,0.02461533998728516,1.2740134600908213,1.3062918332387319,3.179465294071501,0.6303673664122138
211,SAMSN1,0.006498117647487978,-0.005237328521167865,0.011735446168655843,0.6073902041069382,2.071062372569179,3.555815598209178,0.4320133587786259
258,TLR2,0.0036921256446705852,-0.00525979654737339,0.008951922192043976,0.46332365802141484,2.3718692214950816,3.561709443055136,0.3647423664122137
747,CACNA1D,-0.015155061287735694,-0.005320384877482296,-0.009834676410253398,-0.5090122715661246,1.7581913720379634,3.4566788055717366,0.5100190839694656
805,PELI1,-0.01780562412384873,-0.0053399521422330745,-0.012465671981615654,-0.6451844216597761,2.293992461358975,3.5646027943838208,0.38275286259541985
426,ETV6,-0.002835639526561129,-0.005389128359225709,0.00255348883266458,0.13216064229406108,3.5972917586418904,2.7359054344319116,0.15410305343511455
358,SOCS6,-0.0007150557726992579,-0.005418763539979759,0.004703707767280501,0.24344928857145737,1.917420295312251,3.543828269362084,0.4691078244274809
925,PLCL1,-0.02755130448682286,-0.005426049315213958,-0.0221252551716089,-1.14513441257094,1.1668271145142686,3.0223803988726266,0.6752146946564885
653,ADAM28,-0.011036478072498856,-0.005518779290747931,-0.005517698781750926,-0.28557893249934685,3.2461167708770247,3.090138532172057,0.20753816793893132
559,CD74,-0.00709586395964007,-0.00555510572288297,-0.0015407582367570997,-0.07974485558144911,3.0883873172184355,3.283426562812471,0.2287690839694656
826,AOAH,-0.01910682840487099,-0.005671776911283618,-0.013435051493587372,-0.6953564910614649,3.007186430244731,3.3128628418675525,0.24594465648854957
229,ABCC4,0.004678262814684975,-0.005769501368659179,0.010447764183344154,0.5407437883982396,2.9433198579390503,3.359818991381964,0.25775286259541985
414,TBXAS1,-0.002852397030634335,-0.005821639757616089,0.002969242726981754,0.1536787711404981,3.7207331305845033,2.5993492666267013,0.14134064885496178
892,MACROD2,-0.02417849926202864,-0.0058490056850118155,-0.018329493577016825,-0.9486775947774819,1.1445419911859556,3.0235019695197884,0.6846374045801527
375,FAM149A,-0.0015063661679435292,-0.005866604028704647,0.004360237860761118,0.22567235417738193,2.49426750045272,3.567735075785575,0.3435114503816794
503,CPED1,-0.0057491532353991515,-0.005886767875415807,0.00013761464001665544,0.007122505875496867,2.3677604045600362,3.5891611695128836,0.3703482824427481
730,DTNA,-0.015079290863559747,-0.00592499540544511,-0.009154295458114636,-0.47379786902437887,2.103062052878707,3.602498582105355,0.42879293893129766
441,TGFBR1,-0.003965115324799706,-0.006027435539345691,0.0020623202145459846,0.10673928183426132,2.4611996602551227,3.5939322568200796,0.35066793893129766
73,SLC11A1,0.01821808748307674,-0.006119283656158488,0.024337371139235228,1.2596266568175583,1.8120895722752262,3.564599971501507,0.4985687022900763
315,C1QB,0.0006751483463410812,-0.006165804209325689,0.00684095255566677,0.3540664333811388,2.2190993274938937,3.6760612451765606,0.4000477099236641
356,NCK2,-0.001539295392753548,-0.006260411347925269,0.004721115955171721,0.24435028224859773,2.3503970836925805,3.648786841817051,0.3738072519083969
534,HLA-DRA,-0.007121400934543942,-0.006280594118721627,-0.0008408068158223155,-0.04351754642621359,2.072546227676195,3.6556339328125063,0.43547232824427484
474,SRGAP2,-0.005558763746368711,-0.006442911678490323,0.0008841479321216117,0.045760747843265975,4.06982093959285,2.1830635309787176,0.10102576335877866
662,ARL15,-0.012692761326785484,-0.006724341412883791,-0.005968419913901693,-0.30890685685074976,2.6095830459334506,3.5879289710988136,0.32550095419847325
827,DISC1,-0.020297858208934816,-0.006859566007784701,-0.013438292201150115,-0.6955242200084258,3.3215653136524894,3.137635012218503,0.20157442748091603
416,P2RY12,-0.00392185426882008,-0.0068633608149821605,0.002941506546162081,0.15224323266270218,1.884136009069538,3.6212667283090463,0.48628339694656486
564,MEF2C,-0.008563598296742081,-0.006890675470630303,-0.0016729228261117782,-0.08658528378078381,4.1940418700277196,2.0544135578090454,0.08766698473282442
56,MSR1,0.02129799864301596,-0.007040591322815655,0.028338589965831613,1.4667173021015851,1.6605926290464619,3.5663267123945706,0.5421040076335878
522,FYB1,-0.007909907566536423,-0.007434018806740565,-0.000475888759795858,-0.02463052250340657,3.6356307825127856,2.8697869782516516,0.15756202290076338
759,MERTK,-0.017895947708775894,-0.0074623822029208885,-0.010433565505855006,-0.540008909000025,2.056645339340362,3.7360779892334515,0.44572996183206104
469,BACH1,-0.006791407329020727,-0.007804362971183931,0.001012955642163204,0.05242743440706033,2.5956547846992613,3.707243607988941,0.33134541984732824
410,IGSF21,-0.004804681743525718,-0.007937328867034056,0.003132647123508338,0.1621360746236277,2.088147888260965,3.7583067614756063,0.4421517175572519
475,DOCK8,-0.007139081211071596,-0.008007126298341551,0.0008680450872699547,0.044927314663088,4.191058985593965,2.1557311330619413,0.09279580152671751
743,BNC2,-0.017778926116523708,-0.008078056373621943,-0.009700869742901765,-0.5020868545154591,2.6645120993195106,3.684533187757113,0.32061068702290074
550,MEF2A,-0.009595022313817203,-0.008304245399527531,-0.0012907769142896722,-0.06680659960938802,4.450033005329103,1.7576530313826915,0.0677480916030534
907,ARHGAP15,-0.02828248449927856,-0.00837184468082625,-0.01991063981845231,-1.030512807900735,3.756934780810926,2.7757640629802225,0.14754293893129766
255,RTTN,0.0005537306911356232,-0.008565811941770404,0.009119542632906028,0.47199917085020043,1.675598874132136,3.700028365126631,0.5452051526717557
540,KHDRBS3,-0.009631534412895881,-0.008647757209167748,-0.0009837772037281332,-0.05091724915957026,1.8848124147916883,3.7712119808046314,0.494155534351145
519,APBB1IP,-0.009179240070673444,-0.008792036092786878,-0.000387203977886566,-0.020040473943605298,4.045581399541167,2.4655201451503608,0.11068702290076338
693,RGS1,-0.01629948593398084,-0.008828820673752734,-0.007470665260228106,-0.38665840497347503,1.2595126250618653,3.3662310370988378,0.6655534351145038
687,CHST11,-0.01625553325985829,-0.009038335960502254,-0.007217197299356036,-0.3735396914387608,4.361965565754827,1.983946410601657,0.07848282442748089
459,SH3RF3,-0.007825912757958575,-0.00909718581006793,0.0012712730521093549,0.06579714034722563,3.3292145990942235,3.3498765544791347,0.2081345419847328
479,RASGEF1C,-0.008548280268214581,-0.00935793237891376,0.00080965211069918,0.04190507575985277,1.9606641766868957,3.8437053115498125,0.4794847328244275
808,GLDN,-0.0222869200493519,-0.009475534757364717,-0.012811385291987182,-0.6630774676617158,1.812621014483933,3.826557751217151,0.5150286259541985
753,MAML3,-0.019679799939107845,-0.009539250013475217,-0.010140549925632628,-0.5248433336550385,3.7064927197793525,2.9499731984733604,0.15839694656488545
745,SDK1,-0.019294529660642823,-0.00958218992357145,-0.009712339737071373,-0.5026805057494779,1.8290483338738435,3.80705921678939,0.5139551526717557
371,ST6GAL1,-0.0053110901631109875,-0.00973785450953617,0.004426764346425183,0.229115558221378,4.1052412419692885,2.4647491686310836,0.10758587786259544
427,TMEM163,-0.007320965422711767,-0.009861329788313954,0.0025403643656021872,0.13148136068744323,1.1422052960606395,3.3391316752660223,0.7047948473282443
560,FTH1,-0.01162206932001314,-0.010068784154206041,-0.0015532851658070987,-0.08039321047849889,2.089690624310098,4.0041233659974,0.44644561068702293
837,PDE3B,-0.024461973810319837,-0.010299749777854417,-0.01416222403246542,-0.732992680641523,2.3069048109317714,3.9601844725520774,0.40374522900763354
760,LHFPL2,-0.02086517732249832,-0.010365593156742348,-0.01049958416575597,-0.5434258295615298,3.300151268855523,3.464744213156578,0.21970419847328249
380,RUNX1,-0.006980286021719573,-0.011026417147733985,0.004046131126014412,0.20941516625394932,3.615468388575642,3.2297601869640236,0.17390267175572516
752,HSP90AA1,-0.02143946412472897,-0.011327164383687343,-0.010112299741041626,-0.523381191940255,2.7116519894507127,4.030521738958123,0.31929866412213737
742,SFMBT2,-0.021219444484492256,-0.011546668051703339,-0.009672776432788917,-0.5006328321358875,4.15340065843351,2.549418124152311,0.10997137404580148
438,SLC8A1,-0.00967911280129502,-0.01178122555343595,0.002102112752140929,0.10879881985133993,4.104826177586257,2.634530304460089,0.11700858778625955
120,IPCEF1,0.006809017556039132,-0.011848372316023415,0.018657389872062547,0.9656484874654553,2.3837277878669147,4.077055017619438,0.39456106870229013
793,FMN1,-0.02443537105204091,-0.012610194638472072,-0.011825176413568839,-0.6120343625811017,2.5348372483957786,4.125336173926828,0.3654580152671756
332,KCNIP1,-0.006601754123320536,-0.012682790872385694,0.006081036749065159,0.3147355540739136,2.169346578497091,4.134686021121035,0.4470419847328244
463,HDAC9,-0.01186167569797325,-0.013026691136221957,0.0011650154382487066,0.06029757664566697,3.062734420656981,3.889726148918257,0.2696803435114504
277,SRGN,-0.005514700065067157,-0.013764314744170482,0.008249614679103325,0.42697440486986493,2.0522366028165293,4.274968437461348,0.4743559160305344
532,DSCAM,-0.014594793971650144,-0.0138700194211887,-0.0007247745504614447,-0.03751207715579369,2.8556951606651064,4.089056511325349,0.31011450381679384
419,FOXP2,-0.011336272911406708,-0.014172028929479424,0.0028357560180727152,0.14676991414395912,1.9001035001510345,4.165690664333402,0.5207538167938932
983,CSGALNACT1,-0.06105192261324355,-0.014509047264727338,-0.04654287534851621,-2.408914510056243,2.9503072426736066,4.086786405059575,0.2960400763358778
995,NHSL1,-0.08268584803656098,-0.014762091994216013,-0.06792375604234496,-3.515522414176362,1.9497182836634004,4.288457984525291,0.5069179389312977
886,KCNMA1,-0.03305722443244269,-0.01543463298235219,-0.0176225914500905,-0.912090538692286,3.3103170107994586,3.9036979511714485,0.2392652671755725
495,FTL,-0.015136646337896076,-0.015471938180160627,0.0003352918422645512,0.01735366321669151,3.2279569225627864,4.119807897047357,0.24200858778625955
433,OXR1,-0.013664500816895075,-0.015940340706884576,0.0022758398899895005,0.11779039632830347,3.4149911231586207,3.879225857422428,0.22316316793893132
256,ARHGAP24,-0.007667797675311894,-0.016753672308973577,0.009085874633661683,0.4702566198948296,5.026714771788925,1.5641537899201658,0.04413167938931295
91,KCNQ3,0.004018670734508956,-0.017039850651526585,0.02105852138603554,1.0899235886759193,3.6825018279050203,3.6857878481186646,0.18964694656488545
921,APOE,-0.038423149523617806,-0.017040207930507718,-0.021382941593110088,-1.1067145698588678,3.2249947336033524,4.238166342549475,0.2507156488549618
165,FRMD4A,-0.0031447858790606964,-0.01805469211689289,0.014909906237832192,0.7716903867873545,5.19710919299909,1.379853405144086,0.033754770992366456
295,LRMDA,-0.01138169305063269,-0.019070249505045475,0.007688556454412784,0.3979357756849896,5.351152032207947,1.1406890598216748,0.028029580152671763
97,SYNDIG1,-0.000549319389209546,-0.021229232717388608,0.02067991332817906,1.070328012825366,2.9889965465640453,4.638612936670063,0.3185830152671756
337,HS3ST4,-0.01824189099478274,-0.02407103214445641,0.005829141149673672,0.30169822108041583,3.665610603656658,4.308201408212554,0.22268606870229013
193,PLXDC2,-0.011610069492584751,-0.02439139985331205,0.0127813303607273,0.6615219178709376,5.84139691427903,0.6612617802204426,0.01133110687022898
257,SPP1,-0.015901429580748583,-0.024923577676233346,0.009022148095484763,0.4669583324267578,3.5270691553841673,4.693791236379026,0.2341364503816794
454,GRID2,-0.026459539530983844,-0.027931937063144324,0.0014723975321604792,0.07620671806873003,1.5834808036292995,5.25537691982991,0.6581583969465649
